,Frequency Hz,Spectrum dBm
18711,211.6796875,-87.89520733262177
18712,211.6875,-87.70086917318606
18713,211.6953125,-87.55566830269176
18714,211.703125,-87.41913987926687
18715,211.7109375,-87.4300658755349
18716,211.71875,-87.48016787675752
18717,211.7265625,-87.49193512619922
18718,211.734375,-87.52526834987586
18719,211.7421875,-87.5984474717313
18720,211.75,-87.58746945496968
18721,211.7578125,-87.84426208445885
18722,211.765625,-88.16302464588918
18723,211.7734375,-88.3804950629762
18724,211.78125,-88.46166939342689
18725,211.7890625,-88.44714630623787
18726,211.796875,-88.35075567003314
18727,211.8046875,-88.21118055602129
18728,211.8125,-88.06124614140273
18729,211.8203125,-87.844075686721
18730,211.828125,-87.58039215445116
18731,211.8359375,-87.46919726877438
18732,211.84375,-87.4004649420133
18733,211.8515625,-87.20344510230527
18734,211.859375,-87.10977470474457
18735,211.8671875,-87.02424912778744
18736,211.875,-86.86703309839872
18737,211.8828125,-86.84847887031853
18738,211.890625,-86.97128959595908
18739,211.8984375,-87.07492198062943
18740,211.90625,-87.27109854939472
18741,211.9140625,-87.44547198639053
18742,211.921875,-87.5466571276313
18743,211.9296875,-87.56200912334963
18744,211.9375,-87.6354495177506
18745,211.9453125,-87.77740449307046
18746,211.953125,-88.03651354237711
18747,211.9609375,-88.26847002745922
18748,211.96875,-88.28106684594643
18749,211.9765625,-88.18679997701167
18750,211.984375,-88.08654963187509
18751,211.9921875,-87.91118181034696
18752,212.0,-88.10798897582342
18753,212.0078125,-88.21513255978682
18754,212.015625,-88.09779133585282
18755,212.0234375,-87.99366877347407
18756,212.03125,-87.81925832695008
18757,212.0390625,-87.57743840882829
18758,212.046875,-87.65110785668466
18759,212.0546875,-87.6997811611066
18760,212.0625,-87.66535694993834
18761,212.0703125,-87.6247045492595
18762,212.078125,-87.65710713963564
18763,212.0859375,-87.74809919962371
18764,212.09375,-87.8805123884823
18765,212.1015625,-88.02189011658781
18766,212.109375,-88.2177179099671
18767,212.1171875,-88.25498972557997
18768,212.125,-88.33404949731474
18769,212.1328125,-88.49948379529643
18770,212.140625,-88.63718756194763
18771,212.1484375,-88.701657291195
18772,212.15625,-88.59960219678877
18773,212.1640625,-88.4345442799474
18774,212.171875,-88.14209899547161
18775,212.1796875,-87.90587734116735
18776,212.1875,-87.79956071972597
18777,212.1953125,-87.71599239389055
18778,212.203125,-87.60348226795631
18779,212.2109375,-87.40121439782054
18780,212.21875,-87.41877205738022
18781,212.2265625,-87.5236780491076
18782,212.234375,-87.48688022923429
18783,212.2421875,-87.51773228923888
18784,212.25,-87.67257392221832
18785,212.2578125,-87.84097213327112
18786,212.265625,-87.9883506952426
18787,212.2734375,-88.11329622116386
18788,212.28125,-88.15189949345206
18789,212.2890625,-88.15594993082935
18790,212.296875,-88.29413249315489
18791,212.3046875,-88.37189232646075
18792,212.3125,-88.41158424892703
18793,212.3203125,-88.6660623183124
18794,212.328125,-88.76434071239727
18795,212.3359375,-88.66003047964249
18796,212.34375,-88.62343791173684
18797,212.3515625,-88.53036362916478
18798,212.359375,-88.3944891719125
18799,212.3671875,-88.4312083921663
18800,212.375,-88.3948402385284
18801,212.3828125,-88.24908253725182
18802,212.390625,-88.1143940008365
18803,212.3984375,-87.80613397247322
18804,212.40625,-87.43731603612416
18805,212.4140625,-87.58493400495962
18806,212.421875,-87.82045671686417
18807,212.4296875,-87.86867902139144
18808,212.4375,-87.99238942238462
18809,212.4453125,-88.08346464160333
18810,212.453125,-88.16859574268501
18811,212.4609375,-88.3283068231202
18812,212.46875,-88.50452642444147
18813,212.4765625,-88.60902584218073
18814,212.484375,-88.32505330868591
18815,212.4921875,-85.85724745391614
18816,212.5,-81.77793771683754
18817,212.5078125,-83.2626307724802
18818,212.515625,-87.25219634244668
18819,212.5234375,-88.51709035584906
18820,212.53125,-88.5741305469546
18821,212.5390625,-88.68226305030005
18822,212.546875,-88.6627326258552
18823,212.5546875,-88.60755544322477
18824,212.5625,-88.6666164745756
18825,212.5703125,-88.7234967664329
18826,212.578125,-88.78872923013584
18827,212.5859375,-88.95090372153497
18828,212.59375,-88.92210547659029
18829,212.6015625,-88.96916339051661
18830,212.609375,-89.32485125401253
18831,212.6171875,-89.4129798419798
18832,212.625,-89.39003340024807
18833,212.6328125,-89.41761006326081
18834,212.640625,-89.44315752206747
18835,212.6484375,-89.41900123268628
18836,212.65625,-89.38519509712751
18837,212.6640625,-89.31672394930546
18838,212.671875,-89.15893812028074
18839,212.6796875,-89.06253840535555
18840,212.6875,-88.89661674494626
18841,212.6953125,-88.66524764986065
18842,212.703125,-88.504015972339
18843,212.7109375,-88.00037520157636
18844,212.71875,-87.62100217931908
18845,212.7265625,-87.97721723290321
18846,212.734375,-88.08965450661613
18847,212.7421875,-87.17919544468663
18848,212.75,-86.33593934604829
18849,212.7578125,-87.39737357238755
18850,212.765625,-88.3093088077272
18851,212.7734375,-88.40701587275255
18852,212.78125,-88.52792760473876
18853,212.7890625,-88.51758311215933
18854,212.796875,-88.5697199830786
18855,212.8046875,-88.65344999900528
18856,212.8125,-88.66937216833428
18857,212.8203125,-88.77953152650136
18858,212.828125,-88.96293967327993
18859,212.8359375,-88.91227296426435
18860,212.84375,-88.79843196762609
18861,212.8515625,-88.81210702768821
18862,212.859375,-88.66121117878792
18863,212.8671875,-88.49652633210712
18864,212.875,-88.57244894191886
18865,212.8828125,-88.56471155779445
18866,212.890625,-88.61897346138916
18867,212.8984375,-88.78711069653247
18868,212.90625,-88.80107734999119
18869,212.9140625,-88.743334710338
18870,212.921875,-88.82038619285532
18871,212.9296875,-89.00139654297895
18872,212.9375,-89.07519270595515
18873,212.9453125,-89.14171526689492
18874,212.953125,-89.20607193416606
18875,212.9609375,-89.24679674494064
18876,212.96875,-89.32174551900916
18877,212.9765625,-89.3291966133849
18878,212.984375,-89.34788383058793
18879,212.9921875,-89.32757895511514
18880,213.0,-89.25934487604114
18881,213.0078125,-89.28487864528476
18882,213.015625,-89.30033570115789
18883,213.0234375,-89.25388627239631
18884,213.03125,-89.17502478250087
18885,213.0390625,-89.02189502633291
18886,213.046875,-88.85243395652995
18887,213.0546875,-88.67728600099846
18888,213.0625,-88.5254624254812
18889,213.0703125,-88.36724995186184
18890,213.078125,-88.15777430104296
18891,213.0859375,-88.29055894291243
18892,213.09375,-88.47249509386789
18893,213.1015625,-88.43702008322224
18894,213.109375,-88.45916969231206
18895,213.1171875,-88.55579624148183
18896,213.125,-88.62424638519536
18897,213.1328125,-88.75331892501593
18898,213.140625,-88.73646007630843
18899,213.1484375,-88.65670325943182
18900,213.15625,-88.68201308944714
18901,213.1640625,-88.73293214408326
18902,213.171875,-88.67858204872596
18903,213.1796875,-88.80340180308137
18904,213.1875,-88.98592358125225
18905,213.1953125,-88.95618378281512
18906,213.203125,-88.86040013986994
18907,213.2109375,-88.89287859902758
18908,213.21875,-89.02697600611287
18909,213.2265625,-89.08415536466767
18910,213.234375,-89.1263268108914
18911,213.2421875,-89.14707685066192
18912,213.25,-89.03997449106932
18913,213.2578125,-89.09168350549125
18914,213.265625,-89.12781149895163
18915,213.2734375,-89.08529253720182
18916,213.28125,-89.21907351046373
18917,213.2890625,-89.29611715713797
18918,213.296875,-89.31651586549316
18919,213.3046875,-89.44327928784605
18920,213.3125,-89.54045759770281
18921,213.3203125,-89.54905898309788
18922,213.328125,-89.60197092529823
18923,213.3359375,-89.64529133966126
18924,213.34375,-89.59111480496252
18925,213.3515625,-89.52995454762292
18926,213.359375,-89.48653994876092
18927,213.3671875,-89.428263375668
18928,213.375,-89.38346785373491
18929,213.3828125,-89.33381724844583
18930,213.390625,-89.1949611083376
18931,213.3984375,-89.03225480900701
18932,213.40625,-88.97255774698671
18933,213.4140625,-88.87712346579927
18934,213.421875,-88.80736671028679
18935,213.4296875,-88.78111539042108
18936,213.4375,-88.73315186181178
18937,213.4453125,-88.62714326897199
18938,213.453125,-88.60724917387128
18939,213.4609375,-88.67357727519747
18940,213.46875,-88.71442775630774
18941,213.4765625,-88.7412445756444
18942,213.484375,-88.75373827190545
18943,213.4921875,-88.75534865409833
18944,213.5,-88.76917399152937
18945,213.5078125,-88.8069007873158
18946,213.515625,-88.87402479166245
18947,213.5234375,-88.96670397221105
18948,213.53125,-89.04448144262525
18949,213.5390625,-89.08422014836434
18950,213.546875,-89.09655980100155
18951,213.5546875,-89.02656519385972
18952,213.5625,-88.9205793788785
18953,213.5703125,-88.94517696526894
18954,213.578125,-89.05795948076305
18955,213.5859375,-89.0688226931421
18956,213.59375,-89.0555577039557
18957,213.6015625,-89.17410867614294
18958,213.609375,-89.20627507259097
18959,213.6171875,-89.20620607978455
18960,213.625,-89.22364446101793
18961,213.6328125,-89.31206845047862
18962,213.640625,-89.42900549601592
18963,213.6484375,-89.50110402898126
18964,213.65625,-89.5494041846123
18965,213.6640625,-89.61602365180204
18966,213.671875,-89.7163043836307
18967,213.6796875,-89.69259042659856
18968,213.6875,-89.60754044205633
18969,213.6953125,-89.70104092371677
18970,213.703125,-89.76354113194012
18971,213.7109375,-89.68196637882353
18972,213.71875,-89.64076546214777
18973,213.7265625,-89.56323387484694
18974,213.734375,-89.41041610689295
18975,213.7421875,-89.33696569309583
18976,213.75,-89.23940359178951
18977,213.7578125,-89.13841602855902
18978,213.765625,-89.09170564590485
18979,213.7734375,-89.02535430077322
18980,213.78125,-88.8781654313411
18981,213.7890625,-88.82956370453918
18982,213.796875,-88.83950038741719
18983,213.8046875,-88.81867665303454
18984,213.8125,-88.84013100370466
18985,213.8203125,-88.85731296845748
18986,213.828125,-88.81244617639722
18987,213.8359375,-88.73266820154623
18988,213.84375,-88.794629320213
18989,213.8515625,-88.92734585256271
18990,213.859375,-88.96450613396773
18991,213.8671875,-88.95601354279458
18992,213.875,-88.94211641616423
18993,213.8828125,-88.94002575268624
18994,213.890625,-88.97507541486296
18995,213.8984375,-89.01558410448824
18996,213.90625,-89.09365659814573
18997,213.9140625,-89.10856162945596
18998,213.921875,-89.09511096802702
18999,213.9296875,-89.09763130168285
19000,213.9375,-89.12563778682473
19001,213.9453125,-89.22493590698801
19002,213.953125,-89.25542885430724
19003,213.9609375,-89.22130677315698
19004,213.96875,-89.27523997406524
19005,213.9765625,-89.32286994659952
19006,213.984375,-86.96436763944634
19007,213.9921875,-79.49882843127959
19008,214.0,-76.41658462125406
19009,214.0078125,-79.52197490740322
19010,214.015625,-87.15648121027883
19011,214.0234375,-89.5308214769282
19012,214.03125,-88.70352536239726
19013,214.0390625,-88.07088276036158
19014,214.046875,-88.93679787581183
19015,214.0546875,-89.61031314604604
19016,214.0625,-89.56308780536312
19017,214.0703125,-89.34556587863136
19018,214.078125,-89.16901021718515
19019,214.0859375,-89.04967731907479
19020,214.09375,-88.92316717162339
19021,214.1015625,-88.98449963771007
19022,214.109375,-88.85787245179345
19023,214.1171875,-88.74106545086904
19024,214.125,-88.64191215113799
19025,214.1328125,-88.55486453592226
19026,214.140625,-88.47428967988823
19027,214.1484375,-88.40126283921164
19028,214.15625,-88.2623901064215
19029,214.1640625,-88.142531282264
19030,214.171875,-88.0931231870696
19031,214.1796875,-88.10046027763802
19032,214.1875,-88.10079951778499
19033,214.1953125,-88.19924824216561
19034,214.203125,-88.4025433263179
19035,214.2109375,-88.5508848113862
19036,214.21875,-88.61419084249657
19037,214.2265625,-88.72651267752967
19038,214.234375,-88.84486628695453
19039,214.2421875,-88.6891908732508
19040,214.25,-88.43818559775521
19041,214.2578125,-88.67615044622283
19042,214.265625,-88.92540125392063
19043,214.2734375,-89.00096582981425
19044,214.28125,-89.10572004657097
19045,214.2890625,-89.25387322154663
19046,214.296875,-89.39330023021513
19047,214.3046875,-89.41196987700016
19048,214.3125,-89.38210684471568
19049,214.3203125,-89.39286217964941
19050,214.328125,-89.44165997733116
19051,214.3359375,-89.52569354672673
19052,214.34375,-89.59598561141877
19053,214.3515625,-89.73273643838667
19054,214.359375,-89.80856607255272
19055,214.3671875,-89.79781197945024
19056,214.375,-89.91610622294193
19057,214.3828125,-90.03743495516498
19058,214.390625,-90.05614210167722
19059,214.3984375,-90.05999301751433
19060,214.40625,-90.0827989764145
19061,214.4140625,-90.02450769620769
19062,214.421875,-89.98678791655448
19063,214.4296875,-89.98478764507045
19064,214.4375,-89.89832892964547
19065,214.4453125,-89.82086053474903
19066,214.453125,-89.74947898657682
19067,214.4609375,-89.63395076482101
19068,214.46875,-89.60182220346617
19069,214.4765625,-89.54874562038557
19070,214.484375,-89.48597777899325
19071,214.4921875,-89.31155820705048
19072,214.5,-89.15403123313634
19073,214.5078125,-89.29724881640176
19074,214.515625,-89.3393414217656
19075,214.5234375,-89.28332731716145
19076,214.53125,-89.24805479144788
19077,214.5390625,-89.2627238254923
19078,214.546875,-89.31265466126442
19079,214.5546875,-89.3616482851992
19080,214.5625,-89.42420043900036
19081,214.5703125,-89.47729029463805
19082,214.578125,-89.50950184990377
19083,214.5859375,-89.54069253531082
19084,214.59375,-89.51958393692574
19085,214.6015625,-89.4493315773536
19086,214.609375,-89.4645977799656
19087,214.6171875,-89.49440335876147
19088,214.625,-88.47381567590622
19089,214.6328125,-87.46112005886627
19090,214.640625,-88.55785325572752
19091,214.6484375,-89.67661298770524
19092,214.65625,-89.82621998240347
19093,214.6640625,-89.91631035345938
19094,214.671875,-90.01140300849636
19095,214.6796875,-90.09105046116319
19096,214.6875,-90.11596964943895
19097,214.6953125,-90.10502366601584
19098,214.703125,-90.12673676344846
19099,214.7109375,-90.2224224814777
19100,214.71875,-90.28282818963363
19101,214.7265625,-90.33487565694921
19102,214.734375,-90.30337194259349
19103,214.7421875,-90.031413104574
19104,214.75,-89.40963186945575
19105,214.7578125,-89.40809692939395
19106,214.765625,-90.05108283436576
19107,214.7734375,-90.26801479752716
19108,214.78125,-90.20823298186953
19109,214.7890625,-90.11793866189419
19110,214.796875,-89.9462089720679
19111,214.8046875,-89.74592557192481
19112,214.8125,-89.52354299352103
19113,214.8203125,-89.15862961389611
19114,214.828125,-88.74286170900817
19115,214.8359375,-88.72391828646123
19116,214.84375,-89.20074411033522
19117,214.8515625,-89.44030248281753
19118,214.859375,-89.30728464072004
19119,214.8671875,-89.12990090731859
19120,214.875,-89.12910192224429
19121,214.8828125,-89.22733134918884
19122,214.890625,-89.20619224435997
19123,214.8984375,-89.07313339168627
19124,214.90625,-89.16717375231822
19125,214.9140625,-89.30656025007116
19126,214.921875,-89.36816472653075
19127,214.9296875,-89.44855181908996
19128,214.9375,-89.48968740740816
19129,214.9453125,-89.52666438347643
19130,214.953125,-89.53711407823995
19131,214.9609375,-89.48885885357775
19132,214.96875,-89.37935402235355
19133,214.9765625,-89.13864251445345
19134,214.984375,-85.93157876145229
19135,214.9921875,-80.84386186013549
19136,215.0,-79.21649525667726
19137,215.0078125,-81.13229083218509
19138,215.015625,-85.73864379738762
19139,215.0234375,-89.34357577636928
19140,215.03125,-89.80705004328335
19141,215.0390625,-89.91384393850922
19142,215.046875,-90.00421604400897
19143,215.0546875,-90.10314564697336
19144,215.0625,-90.14721933989317
19145,215.0703125,-90.08395854974371
19146,215.078125,-90.00739839970512
19147,215.0859375,-89.90247061520128
19148,215.09375,-89.81463671186214
19149,215.1015625,-89.93291992638555
19150,215.109375,-90.07178382713973
19151,215.1171875,-90.0961300898229
19152,215.125,-90.04341398893004
19153,215.1328125,-89.78327321776915
19154,215.140625,-89.43325956164786
19155,215.1484375,-89.57751618446926
19156,215.15625,-89.7331469888968
19157,215.1640625,-89.27027693043732
19158,215.171875,-88.49189346133653
19159,215.1796875,-88.38373985267164
19160,215.1875,-88.75639881524039
19161,215.1953125,-89.07513127051725
19162,215.203125,-89.28323203673642
19163,215.2109375,-89.35401127983353
